Time[s], Channel 0, Channel 1
98.083098, 0, 1
98.083333, 1, 1
98.083359, 0, 1
98.083593, 1, 1
98.083619, 0, 1
98.083854, 1, 1
98.083880, 0, 1
98.084114, 1, 1
98.084140, 0, 1
98.084375, 1, 1
98.084401, 0, 1
98.084635, 1, 1
98.084661, 0, 1
98.084896, 1, 1
98.084922, 0, 1
98.085157, 1, 1
98.085183, 0, 1
98.085417, 1, 1
98.085443, 0, 1
98.085678, 1, 1
98.085704, 0, 1
98.085938, 1, 1
98.085964, 0, 1
98.086199, 1, 1
98.102926, 0, 1
98.103160, 1, 1
98.103186, 0, 1
98.103421, 1, 1
98.103447, 0, 1
98.103681, 1, 1
98.103707, 0, 1
98.103942, 1, 1
98.103968, 0, 1
98.104202, 1, 1
98.104228, 0, 1
98.104463, 1, 1
98.104489, 0, 1
98.104724, 1, 1
98.104750, 0, 1
98.104984, 1, 1
98.105010, 0, 1
98.105245, 1, 1
98.105271, 0, 1
98.105505, 1, 1
98.105531, 0, 1
98.105766, 1, 1
98.105792, 0, 1
98.106026, 1, 1
98.106052, 0, 1
98.106287, 1, 1
98.106313, 0, 1
98.106547, 1, 1
98.106573, 0, 1
98.106808, 1, 1
98.106834, 0, 1
98.107068, 1, 1
98.123952, 0, 1
98.124186, 1, 1
98.124212, 0, 1
98.124447, 1, 1
98.124473, 0, 1
98.124707, 1, 1
98.124733, 0, 1
98.124968, 1, 1
98.124994, 0, 1
98.125228, 1, 1
98.125255, 0, 1
98.125489, 1, 1
98.125515, 0, 1
98.125750, 1, 1
98.125776, 0, 1
98.126010, 1, 1
98.126036, 0, 1
98.126271, 1, 1
98.126297, 0, 1
98.126531, 1, 1
98.126557, 0, 1
98.126792, 1, 1
98.126818, 0, 1
98.127052, 1, 1
98.127078, 0, 1
98.127313, 1, 1
98.127339, 0, 1
98.127573, 1, 1
98.127599, 0, 1
98.127834, 1, 1
98.127860, 0, 1
98.128094, 1, 1
98.144952, 0, 1
98.145186, 1, 1
98.145212, 0, 1
98.145447, 1, 1
98.145473, 0, 1
98.145707, 1, 1
98.145733, 0, 1
98.145968, 1, 1
98.145994, 0, 1
98.146228, 1, 1
98.146255, 0, 1
98.146489, 1, 1
98.146515, 0, 1
98.146750, 1, 1
98.146776, 0, 1
98.147010, 1, 1
98.147036, 0, 1
98.147271, 1, 1
98.147297, 0, 1
98.147531, 1, 1
98.147557, 0, 1
98.147792, 1, 1
98.147818, 0, 1
98.148052, 1, 1
98.148078, 0, 1
98.148313, 1, 1
98.148339, 0, 1
98.148573, 1, 1
98.148599, 0, 1
98.148834, 1, 1
98.148860, 0, 1
98.149094, 1, 1
98.165952, 0, 1
98.166186, 1, 1
98.166212, 0, 1
98.166447, 1, 1
98.166473, 0, 1
98.166707, 1, 1
98.166733, 0, 1
98.166968, 1, 1
98.166994, 0, 1
98.167228, 1, 1
98.167255, 0, 1
98.167489, 1, 1
98.167515, 0, 1
98.167750, 1, 1
98.167776, 0, 1
98.168010, 1, 1
98.168036, 0, 1
98.168271, 1, 1
98.168297, 0, 1
98.168531, 1, 1
98.168557, 0, 1
98.168792, 1, 1
98.168818, 0, 1
98.169052, 1, 1
98.169078, 0, 1
98.169313, 1, 1
98.169339, 0, 1
98.169573, 1, 1
98.169599, 0, 1
98.169834, 1, 1
98.169860, 0, 1
98.170094, 1, 1
98.186952, 0, 1
98.187186, 1, 1
98.187212, 0, 1
98.187447, 1, 1
98.187473, 0, 1
98.187707, 1, 1
98.187733, 0, 1
98.187968, 1, 1
98.187994, 0, 1
98.188229, 1, 1
98.188255, 0, 1
98.188489, 1, 1
98.188515, 0, 1
98.188750, 1, 1
98.188776, 0, 1
98.189010, 1, 1
98.189036, 0, 1
98.189271, 1, 1
98.189297, 0, 1
98.189531, 1, 1
98.189557, 0, 1
98.189792, 1, 1
98.189818, 0, 1
98.190052, 1, 1
98.190078, 0, 1
98.190313, 1, 1
98.190339, 0, 1
98.190573, 1, 1
98.190599, 0, 1
98.190834, 1, 1
98.190860, 0, 1
98.191094, 1, 1
98.208056, 0, 1
98.208291, 1, 1
98.208317, 0, 1
98.208551, 1, 1
98.208577, 0, 1
98.208812, 1, 1
98.208838, 0, 1
98.209072, 1, 1
98.209098, 0, 1
98.209333, 1, 1
98.209359, 0, 1
98.209593, 1, 1
98.209619, 0, 1
98.209854, 1, 1
98.209880, 0, 1
98.210114, 1, 1
98.210140, 0, 1
98.210375, 1, 1
98.210401, 0, 1
98.210635, 1, 1
98.210661, 0, 1
98.210896, 1, 1
98.210922, 0, 1
98.211157, 1, 1
98.211183, 0, 1
98.211417, 1, 1
98.211443, 0, 1
98.211678, 1, 1
98.211704, 0, 1
98.211938, 1, 1
98.211964, 0, 1
98.212199, 1, 1
98.229056, 0, 1
98.229291, 1, 1
98.229317, 0, 1
98.229551, 1, 1
98.229577, 0, 1
98.229812, 1, 1
98.229838, 0, 1
98.230072, 1, 1
98.230098, 0, 1
98.230333, 1, 1
98.230359, 0, 1
98.230593, 1, 1
98.230619, 0, 1
98.230854, 1, 1
98.230880, 0, 1
98.231114, 1, 1
98.231140, 0, 1
98.231375, 1, 1
98.231401, 0, 1
98.231635, 1, 1
98.231661, 0, 1
98.231896, 1, 1
98.231922, 0, 1
98.232157, 1, 1
98.232183, 0, 1
98.232417, 1, 1
98.232443, 0, 1
98.232678, 1, 1
98.232704, 0, 1
98.232938, 1, 1
98.232964, 0, 1
98.233199, 1, 1
98.249952, 0, 1
98.250186, 1, 1
98.250212, 0, 1
98.250447, 1, 1
98.250473, 0, 1
98.250707, 1, 1
98.250733, 0, 1
98.250968, 1, 1
98.250994, 0, 1
98.251229, 1, 1
98.251255, 0, 1
98.251489, 1, 1
98.251515, 0, 1
98.251750, 1, 1
98.251776, 0, 1
98.252010, 1, 1
98.252036, 0, 1
98.252271, 1, 1
98.252297, 0, 1
98.252531, 1, 1
98.252557, 0, 1
98.252792, 1, 1
98.252818, 0, 1
98.253052, 1, 1
98.253078, 0, 1
98.253313, 1, 1
98.253339, 0, 1
98.253573, 1, 1
98.253599, 0, 1
98.253834, 1, 1
98.253860, 0, 1
98.254095, 1, 1
98.271004, 0, 1
98.271238, 1, 1
98.271264, 0, 1
98.271499, 1, 1
98.271525, 0, 1
98.271760, 1, 1
98.271786, 0, 1
98.272020, 1, 1
98.272046, 0, 1
98.272281, 1, 1
98.272307, 0, 1
98.272541, 1, 1
98.272567, 0, 1
98.272802, 1, 1
98.272828, 0, 1
98.273062, 1, 1
98.273088, 0, 1
98.273323, 1, 1
98.273349, 0, 1
98.273583, 1, 1
98.273609, 0, 1
98.273844, 1, 1
98.273870, 0, 1
98.274104, 1, 1
98.274130, 0, 1
98.274365, 1, 1
98.274391, 0, 1
98.274626, 1, 1
98.274652, 0, 1
98.274886, 1, 1
98.274912, 0, 1
98.275147, 1, 1
98.291952, 0, 1
98.292186, 1, 1
98.292212, 0, 1
98.292447, 1, 1
98.292473, 0, 1
98.292707, 1, 1
98.292733, 0, 1
98.292968, 1, 1
98.292994, 0, 1
98.293229, 1, 1
98.293255, 0, 1
98.293489, 1, 1
98.293515, 0, 1
98.293750, 1, 1
98.293776, 0, 1
98.294010, 1, 1
98.294036, 0, 1
98.294271, 1, 1
98.294297, 0, 1
98.294531, 1, 1
98.294557, 0, 1
98.294792, 1, 1
98.294818, 0, 1
98.295052, 1, 1
98.295078, 0, 1
98.295313, 1, 1
98.295339, 0, 1
98.295573, 1, 1
98.295599, 0, 1
98.295834, 1, 1
98.295860, 0, 1
98.296095, 1, 1
98.393070, 0, 1
98.393096, 1, 1
98.393122, 0, 1
98.393304, 1, 1
98.393330, 0, 1
98.393356, 1, 1
98.393382, 0, 1
98.393408, 1, 1
98.393434, 0, 1
98.393565, 1, 1
98.393591, 0, 1
98.393617, 1, 1
98.393643, 0, 1
98.393747, 1, 1
98.393773, 0, 1
98.393825, 1, 1
98.393851, 0, 1
98.394086, 1, 1
98.394112, 0, 1
98.394164, 1, 1
98.394190, 0, 1
98.394268, 1, 1
98.394294, 0, 1
98.394346, 1, 1
98.394372, 0, 1
98.394477, 1, 1
98.394503, 0, 1
98.394555, 1, 1
98.394581, 0, 1
98.394607, 1, 1
98.430636, 1, 0
98.430662, 1, 1
98.430688, 1, 0
98.430870, 1, 1
98.430896, 1, 0
98.430974, 1, 1
98.431000, 1, 0
98.431130, 1, 1
98.431156, 1, 0
98.431182, 1, 1
98.431208, 1, 0
98.431312, 1, 1
98.431338, 1, 0
98.431364, 1, 1
98.431416, 1, 0
98.431650, 1, 1
98.431676, 1, 0
98.431702, 1, 1
98.431728, 1, 0
98.431754, 1, 1
98.431780, 1, 0
98.431832, 1, 1
98.431858, 1, 0
98.431884, 1, 1
98.480764, 1, 0
98.480790, 1, 1
98.480816, 1, 0
98.480998, 1, 1
98.481024, 1, 0
98.481076, 1, 1
98.481102, 1, 0
98.481128, 1, 1
98.481154, 1, 0
98.481258, 1, 1
98.481284, 1, 0
98.481440, 1, 1
98.481466, 1, 0
98.481518, 1, 1
98.481544, 1, 0
98.481778, 1, 1
98.481804, 1, 0
98.481934, 1, 1
98.481960, 1, 0
98.482038, 1, 1
98.482064, 1, 0
98.482168, 1, 1
98.482194, 1, 0
98.482272, 1, 1
98.482324, 1, 0
98.482376, 1, 1
98.482402, 1, 0
98.482558, 1, 1
98.482584, 1, 0
98.482610, 1, 1
98.482844, 1, 0
98.482870, 1, 1
98.483104, 1, 0
98.483338, 1, 1
98.483364, 1, 0
98.483416, 1, 1
98.483442, 1, 0
98.483546, 1, 1
98.531881, 1, 0
98.531907, 1, 1
98.531933, 1, 0
98.532115, 1, 1
98.532141, 1, 0
98.532219, 1, 1
98.532245, 1, 0
98.532271, 1, 1
98.532297, 1, 0
98.532375, 1, 1
98.532401, 1, 0
98.532453, 1, 1
98.532479, 1, 0
98.532557, 1, 1
98.532583, 1, 0
98.532635, 1, 1
98.532661, 1, 0
98.532895, 1, 1
98.532921, 1, 0
98.532947, 1, 1
98.532973, 1, 0
98.532999, 1, 1
98.533025, 1, 0
98.533103, 1, 1
98.533129, 1, 0
98.533155, 1, 1
98.533181, 1, 0
98.533233, 1, 1
98.533259, 1, 0
98.533311, 1, 1
98.533337, 1, 0
98.533415, 1, 1
98.533441, 1, 0
98.533519, 1, 1
98.533545, 1, 0
98.533623, 1, 1
98.533649, 1, 0
98.533675, 1, 1
98.533701, 1, 0
98.533727, 1, 1
98.533753, 1, 0
98.533805, 1, 1
98.533857, 1, 0
98.533935, 1, 1
98.533961, 1, 0
98.534195, 1, 1
98.534221, 1, 0
98.534325, 1, 1
98.534351, 1, 0
98.534377, 1, 1
98.534481, 1, 0
98.534715, 1, 1
98.534741, 1, 0
98.534975, 1, 1
98.535001, 1, 0
98.535235, 1, 1
98.535261, 1, 0
98.535313, 1, 1
98.535339, 1, 0
98.535495, 1, 1
98.535521, 1, 0
98.535573, 1, 1
98.535599, 1, 0
98.535625, 1, 1
98.535781, 1, 0
98.535807, 1, 1
98.536041, 1, 0
98.536067, 1, 1
98.536301, 1, 0
98.536431, 1, 1
98.536457, 1, 0
98.536509, 1, 1
98.536561, 1, 0
98.536587, 1, 1
98.536613, 1, 0
98.536795, 1, 1
98.536821, 1, 0
98.537055, 1, 1
98.537081, 1, 0
98.537107, 1, 1
98.537133, 1, 0
98.537159, 1, 1
98.537237, 1, 0
98.537263, 1, 1
98.537289, 1, 0
98.537315, 1, 1
100.566095, 0, 1
100.566121, 1, 1
100.566148, 0, 1
100.566330, 1, 1
100.566356, 0, 1
100.566382, 1, 1
100.566408, 0, 1
100.566434, 1, 1
100.566460, 0, 1
100.566590, 1, 1
100.566617, 0, 1
100.566747, 1, 1
100.566799, 0, 1
100.566851, 1, 1
100.566877, 0, 1
100.567112, 1, 1
100.567138, 0, 1
100.567164, 1, 1
100.567216, 0, 1
100.567372, 1, 1
100.567398, 0, 1
100.567502, 1, 1
100.567581, 0, 1
100.567633, 1, 1
100.600682, 1, 0
100.600708, 1, 1
100.600734, 1, 0
100.600916, 1, 1
100.600942, 1, 0
100.601020, 1, 1
100.601046, 1, 0
100.601176, 1, 1
100.601202, 1, 0
100.601332, 1, 1
100.601384, 1, 0
100.601410, 1, 1
100.601462, 1, 0
100.601696, 1, 1
100.601722, 1, 0
100.601800, 1, 1
100.601826, 1, 0
100.601852, 1, 1
100.601904, 1, 0
100.601930, 1, 1
100.651668, 1, 0
100.651694, 1, 1
100.651720, 1, 0
100.651902, 1, 1
100.651928, 1, 0
100.651954, 1, 1
100.651980, 1, 0
100.652006, 1, 1
100.652032, 1, 0
100.652162, 1, 1
100.652188, 1, 0
100.652318, 1, 1
100.652396, 1, 0
100.652422, 1, 1
100.652448, 1, 0
100.652682, 1, 1
100.652708, 1, 0
100.652734, 1, 1
100.652760, 1, 0
100.652942, 1, 1
100.652968, 1, 0
100.653020, 1, 1
100.653072, 1, 0
100.653098, 1, 1
100.653176, 1, 0
100.653202, 1, 1
100.702473, 1, 0
100.702499, 1, 1
100.702525, 1, 0
100.702707, 1, 1
100.702733, 1, 0
100.702785, 1, 1
100.702811, 1, 0
100.702837, 1, 1
100.702863, 1, 0
100.702967, 1, 1
100.702993, 1, 0
100.703149, 1, 1
100.703175, 1, 0
100.703227, 1, 1
100.703253, 1, 0
100.703487, 1, 1
100.703513, 1, 0
100.703539, 1, 1
100.703565, 1, 0
100.703643, 1, 1
100.703669, 1, 0
100.703747, 1, 1
100.703773, 1, 0
100.703877, 1, 1
100.703903, 1, 0
100.704007, 1, 1
100.704033, 1, 0
100.704085, 1, 1
100.704111, 1, 0
100.704267, 1, 1
100.704293, 1, 0
100.704319, 1, 1
100.704553, 1, 0
100.704579, 1, 1
100.704813, 1, 0
100.705047, 1, 1
100.705073, 1, 0
100.705099, 1, 1
100.705151, 1, 0
100.705255, 1, 1
100.705281, 1, 0
100.705307, 1, 1
100.709716, 0, 0
100.709717, 1, 1
101.158592, 1, 0
101.158618, 1, 1
101.158644, 1, 0
101.158826, 1, 1
101.158852, 1, 0
101.158904, 1, 1
101.158930, 1, 0
101.158956, 1, 1
101.158982, 1, 0
101.159086, 1, 1
101.159112, 1, 0
101.159268, 1, 1
101.159294, 1, 0
101.159346, 1, 1
101.159372, 1, 0
101.159606, 1, 1
101.159632, 1, 0
101.159658, 1, 1
101.159684, 1, 0
101.159762, 1, 1
101.159788, 1, 0
101.159866, 1, 1
101.159892, 1, 0
101.159996, 1, 1
101.160022, 1, 0
101.160126, 1, 1
101.160152, 1, 0
101.160204, 1, 1
101.160230, 1, 0
101.160386, 1, 1
101.160412, 1, 0
101.160438, 1, 1
101.160490, 1, 0
101.160646, 1, 1
101.160672, 1, 0
101.160906, 1, 1
101.160932, 1, 0
101.161166, 1, 1
101.161192, 1, 0
101.161296, 1, 1
101.161322, 1, 0
101.161374, 1, 1
101.161400, 1, 0
101.161426, 1, 1
101.665152, 1, 0
101.665178, 1, 1
101.665204, 1, 0
101.665386, 1, 1
101.665412, 1, 0
101.665464, 1, 1
101.665490, 1, 0
101.665516, 1, 1
101.665542, 1, 0
101.665646, 1, 1
101.665672, 1, 0
101.665828, 1, 1
101.665854, 1, 0
101.665906, 1, 1
101.665932, 1, 0
101.666166, 1, 1
101.666192, 1, 0
101.666218, 1, 1
101.666244, 1, 0
101.666322, 1, 1
101.666348, 1, 0
101.666426, 1, 1
101.666452, 1, 0
101.666556, 1, 1
101.666582, 1, 0
101.666686, 1, 1
101.666712, 1, 0
101.666764, 1, 1
101.666790, 1, 0
101.666946, 1, 1
101.666972, 1, 0
101.666998, 1, 1
101.667102, 1, 0
101.667206, 1, 1
101.667232, 1, 0
101.667466, 1, 1
101.667492, 1, 0
101.667726, 1, 1
101.667752, 1, 0
101.667830, 1, 1
101.667856, 1, 0
101.667882, 1, 1
101.667908, 1, 0
101.667934, 1, 1
101.667960, 1, 0
101.667986, 1, 1
102.171582, 1, 0
102.171608, 1, 1
102.171634, 1, 0
102.171816, 1, 1
102.171842, 1, 0
102.171894, 1, 1
102.171920, 1, 0
102.171946, 1, 1
102.171972, 1, 0
102.172076, 1, 1
102.172102, 1, 0
102.172258, 1, 1
102.172284, 1, 0
102.172336, 1, 1
102.172362, 1, 0
102.172596, 1, 1
102.172622, 1, 0
102.172648, 1, 1
102.172674, 1, 0
102.172752, 1, 1
102.172778, 1, 0
102.172856, 1, 1
102.172882, 1, 0
102.172986, 1, 1
102.173012, 1, 0
102.173116, 1, 1
102.173142, 1, 0
102.173194, 1, 1
102.173220, 1, 0
102.173376, 1, 1
102.173402, 1, 0
102.173428, 1, 1
102.173454, 1, 0
102.173480, 1, 1
102.173558, 1, 0
102.173636, 1, 1
102.173662, 1, 0
102.173896, 1, 1
102.173922, 1, 0
102.174156, 1, 1
102.174182, 1, 0
102.174234, 1, 1
102.174260, 1, 0
102.174338, 1, 1
102.174390, 1, 0
102.174416, 1, 1
102.679806, 1, 0
102.679832, 1, 1
102.679858, 1, 0
102.680040, 1, 1
102.680066, 1, 0
102.680118, 1, 1
102.680144, 1, 0
102.680170, 1, 1
102.680196, 1, 0
102.680300, 1, 1
102.680326, 1, 0
102.680482, 1, 1
102.680508, 1, 0
102.680560, 1, 1
102.680586, 1, 0
102.680820, 1, 1
102.680846, 1, 0
102.680872, 1, 1
102.680898, 1, 0
102.680976, 1, 1
102.681002, 1, 0
102.681080, 1, 1
102.681106, 1, 0
102.681210, 1, 1
102.681236, 1, 0
102.681340, 1, 1
102.681366, 1, 0
102.681418, 1, 1
102.681444, 1, 0
102.681600, 1, 1
102.681626, 1, 0
102.681704, 1, 1
102.681756, 1, 0
102.681782, 1, 1
102.681808, 1, 0
102.681860, 1, 1
102.681886, 1, 0
102.682120, 1, 1
102.682146, 1, 0
102.682380, 1, 1
102.682406, 1, 0
102.682432, 1, 1
102.682458, 1, 0
102.682536, 1, 1
102.682614, 1, 0
102.682640, 1, 1
103.186756, 1, 0
103.186782, 1, 1
103.186808, 1, 0
103.186990, 1, 1
103.187016, 1, 0
103.187068, 1, 1
103.187094, 1, 0
103.187120, 1, 1
103.187146, 1, 0
103.187250, 1, 1
103.187276, 1, 0
103.187432, 1, 1
103.187458, 1, 0
103.187510, 1, 1
103.187536, 1, 0
103.187770, 1, 1
103.187796, 1, 0
103.187822, 1, 1
103.187848, 1, 0
103.187926, 1, 1
103.187952, 1, 0
103.188030, 1, 1
103.188056, 1, 0
103.188160, 1, 1
103.188186, 1, 0
103.188290, 1, 1
103.188316, 1, 0
103.188368, 1, 1
103.188394, 1, 0
103.188550, 1, 1
103.188576, 1, 0
103.188602, 1, 1
103.188654, 1, 0
103.188680, 1, 1
103.188758, 1, 0
103.188810, 1, 1
103.188836, 1, 0
103.189070, 1, 1
103.189096, 1, 0
103.189330, 1, 1
103.189356, 1, 0
103.189564, 1, 1
103.224386, 0, 1
103.224412, 1, 1
103.224438, 0, 1
103.224621, 1, 1
103.224647, 0, 1
103.224673, 1, 1
103.224699, 0, 1
103.224725, 1, 1
103.224751, 0, 1
103.224881, 1, 1
103.224907, 0, 1
103.224933, 1, 1
103.224960, 0, 1
103.225064, 1, 1
103.225090, 0, 1
103.225142, 1, 1
103.225168, 0, 1
103.225402, 1, 1
103.225428, 0, 1
103.225481, 1, 1
103.225507, 0, 1
103.225585, 1, 1
103.225611, 0, 1
103.225663, 1, 1
103.225689, 0, 1
103.225793, 1, 1
103.225819, 0, 1
103.225871, 1, 1
103.225897, 0, 1
103.225924, 1, 1
103.236702, 1, 0
103.236728, 1, 1
103.236754, 1, 0
103.236936, 1, 1
103.236962, 1, 0
103.237040, 1, 1
103.237066, 1, 0
103.237196, 1, 1
103.237222, 1, 0
103.237248, 1, 1
103.237274, 1, 0
103.237378, 1, 1
103.237404, 1, 0
103.237430, 1, 1
103.237482, 1, 0
103.237716, 1, 1
103.237742, 1, 0
103.237768, 1, 1
103.237794, 1, 0
103.237820, 1, 1
103.237846, 1, 0
103.237898, 1, 1
103.237924, 1, 0
103.237950, 1, 1
103.288520, 1, 0
103.288546, 1, 1
103.288572, 1, 0
103.288754, 1, 1
103.288780, 1, 0
103.288832, 1, 1
103.288858, 1, 0
103.288884, 1, 1
103.288910, 1, 0
103.289014, 1, 1
103.289040, 1, 0
103.289196, 1, 1
103.289222, 1, 0
103.289274, 1, 1
103.289300, 1, 0
103.289534, 1, 1
103.289560, 1, 0
103.289586, 1, 1
103.289612, 1, 0
103.289690, 1, 1
103.289716, 1, 0
103.289794, 1, 1
103.289820, 1, 0
103.289924, 1, 1
103.289950, 1, 0
103.290054, 1, 1
103.290080, 1, 0
103.290132, 1, 1
103.290158, 1, 0
103.290314, 1, 1
103.290340, 1, 0
103.290418, 1, 1
103.290522, 1, 0
103.290574, 1, 1
103.290600, 1, 0
103.290834, 1, 1
103.290860, 1, 0
103.291094, 1, 1
103.291120, 1, 0
103.291146, 1, 1
103.291172, 1, 0
103.291328, 1, 1
103.338076, 1, 0
103.338102, 1, 1
103.338128, 1, 0
103.338310, 1, 1
103.338336, 1, 0
103.338414, 1, 1
103.338440, 1, 0
103.338466, 1, 1
103.338492, 1, 0
103.338570, 1, 1
103.338596, 1, 0
103.338648, 1, 1
103.338674, 1, 0
103.338752, 1, 1
103.338778, 1, 0
103.338830, 1, 1
103.338856, 1, 0
103.339090, 1, 1
103.339116, 1, 0
103.339142, 1, 1
103.339168, 1, 0
103.339194, 1, 1
103.339220, 1, 0
103.339298, 1, 1
103.339324, 1, 0
103.339350, 1, 1
103.339376, 1, 0
103.339428, 1, 1
103.339454, 1, 0
103.339506, 1, 1
103.339532, 1, 0
103.339610, 1, 1
103.339636, 1, 0
103.339714, 1, 1
103.339740, 1, 0
103.339818, 1, 1
103.339844, 1, 0
103.339870, 1, 1
103.339896, 1, 0
103.339922, 1, 1
103.339948, 1, 0
103.340000, 1, 1
103.340052, 1, 0
103.340130, 1, 1
103.340156, 1, 0
103.340390, 1, 1
103.340416, 1, 0
103.340520, 1, 1
103.340546, 1, 0
103.340572, 1, 1
103.340676, 1, 0
103.340910, 1, 1
103.340936, 1, 0
103.341170, 1, 1
103.341196, 1, 0
103.341430, 1, 1
103.341456, 1, 0
103.341508, 1, 1
103.341534, 1, 0
103.341690, 1, 1
103.341716, 1, 0
103.341768, 1, 1
103.341794, 1, 0
103.341820, 1, 1
103.341976, 1, 0
103.342054, 1, 1
103.342158, 1, 0
103.342210, 1, 1
103.342236, 1, 0
103.342470, 1, 1
103.342496, 1, 0
103.342626, 1, 1
103.342652, 1, 0
103.342704, 1, 1
103.342756, 1, 0
103.342782, 1, 1
103.342808, 1, 0
103.342990, 1, 1
103.343016, 1, 0
103.343250, 1, 1
103.343276, 1, 0
103.343302, 1, 1
103.343354, 1, 0
103.343380, 1, 1
103.343432, 1, 0
103.343484, 1, 1
103.695838, 1, 0
103.695864, 1, 1
103.695890, 1, 0
103.696072, 1, 1
103.696098, 1, 0
103.696150, 1, 1
103.696176, 1, 0
103.696202, 1, 1
103.696228, 1, 0
103.696332, 1, 1
103.696358, 1, 0
103.696514, 1, 1
103.696540, 1, 0
103.696592, 1, 1
103.696618, 1, 0
103.696852, 1, 1
103.696878, 1, 0
103.696904, 1, 1
103.696930, 1, 0
103.697008, 1, 1
103.697034, 1, 0
103.697112, 1, 1
103.697138, 1, 0
103.697242, 1, 1
103.697268, 1, 0
103.697372, 1, 1
103.697398, 1, 0
103.697450, 1, 1
103.697476, 1, 0
103.697632, 1, 1
103.697658, 1, 0
103.697710, 1, 1
103.697736, 1, 0
103.697762, 1, 1
103.697788, 1, 0
103.697840, 1, 1
103.697866, 1, 0
103.697892, 1, 1
103.697918, 1, 0
103.698152, 1, 1
103.698178, 1, 0
103.698412, 1, 1
103.698438, 1, 0
103.698464, 1, 1
103.698568, 1, 0
103.698646, 1, 1
104.204165, 1, 0
104.204191, 1, 1
104.204217, 1, 0
104.204399, 1, 1
104.204425, 1, 0
104.204477, 1, 1
104.204503, 1, 0
104.204529, 1, 1
104.204555, 1, 0
104.204659, 1, 1
104.204685, 1, 0
104.204841, 1, 1
104.204867, 1, 0
104.204919, 1, 1
104.204945, 1, 0
104.205179, 1, 1
104.205205, 1, 0
104.205231, 1, 1
104.205257, 1, 0
104.205335, 1, 1
104.205361, 1, 0
104.205439, 1, 1
104.205465, 1, 0
104.205569, 1, 1
104.205595, 1, 0
104.205699, 1, 1
104.205725, 1, 0
104.205777, 1, 1
104.205803, 1, 0
104.205959, 1, 1
104.205985, 1, 0
104.206011, 1, 1
104.206037, 1, 0
104.206089, 1, 1
104.206141, 1, 0
104.206167, 1, 1
104.206193, 1, 0
104.206219, 1, 1
104.206245, 1, 0
104.206479, 1, 1
104.206505, 1, 0
104.206739, 1, 1
104.206765, 1, 0
104.206817, 1, 1
104.206921, 1, 0
104.206973, 1, 1
104.712311, 1, 0
104.712337, 1, 1
104.712363, 1, 0
104.712545, 1, 1
104.712571, 1, 0
104.712623, 1, 1
104.712649, 1, 0
104.712675, 1, 1
104.712701, 1, 0
104.712805, 1, 1
104.712831, 1, 0
104.712987, 1, 1
104.713013, 1, 0
104.713065, 1, 1
104.713091, 1, 0
104.713325, 1, 1
104.713351, 1, 0
104.713377, 1, 1
104.713403, 1, 0
104.713481, 1, 1
104.713507, 1, 0
104.713585, 1, 1
104.713611, 1, 0
104.713715, 1, 1
104.713741, 1, 0
104.713845, 1, 1
104.713871, 1, 0
104.713923, 1, 1
104.713949, 1, 0
104.714105, 1, 1
104.714131, 1, 0
104.714235, 1, 1
104.714261, 1, 0
104.714287, 1, 1
104.714339, 1, 0
104.714365, 1, 1
104.714391, 1, 0
104.714625, 1, 1
104.714651, 1, 0
104.714885, 1, 1
104.714911, 1, 0
104.714937, 1, 1
104.714963, 1, 0
104.714989, 1, 1
104.715041, 1, 0
104.715067, 1, 1
104.715093, 1, 0
104.715119, 1, 1
105.218585, 1, 0
105.218611, 1, 1
105.218637, 1, 0
105.218819, 1, 1
105.218845, 1, 0
105.218897, 1, 1
105.218923, 1, 0
105.218949, 1, 1
105.218975, 1, 0
105.219079, 1, 1
105.219105, 1, 0
105.219261, 1, 1
105.219287, 1, 0
105.219339, 1, 1
105.219365, 1, 0
105.219599, 1, 1
105.219625, 1, 0
105.219651, 1, 1
105.219677, 1, 0
105.219755, 1, 1
105.219781, 1, 0
105.219859, 1, 1
105.219885, 1, 0
105.219989, 1, 1
105.220015, 1, 0
105.220119, 1, 1
105.220145, 1, 0
105.220197, 1, 1
105.220223, 1, 0
105.220379, 1, 1
105.220405, 1, 0
105.220431, 1, 1
105.220509, 1, 0
105.220535, 1, 1
105.220613, 1, 0
105.220639, 1, 1
105.220665, 1, 0
105.220899, 1, 1
105.220925, 1, 0
105.221159, 1, 1
105.221185, 1, 0
105.221263, 1, 1
105.221367, 1, 0
105.221393, 1, 1
105.727095, 1, 0
105.727121, 1, 1
105.727147, 1, 0
105.727329, 1, 1
105.727355, 1, 0
105.727407, 1, 1
105.727433, 1, 0
105.727459, 1, 1
105.727485, 1, 0
105.727589, 1, 1
105.727615, 1, 0
105.727771, 1, 1
105.727797, 1, 0
105.727849, 1, 1
105.727875, 1, 0
105.728109, 1, 1
105.728135, 1, 0
105.728161, 1, 1
105.728187, 1, 0
105.728265, 1, 1
105.728291, 1, 0
105.728369, 1, 1
105.728395, 1, 0
105.728499, 1, 1
105.728525, 1, 0
105.728629, 1, 1
105.728655, 1, 0
105.728707, 1, 1
105.728733, 1, 0
105.728889, 1, 1
105.728915, 1, 0
105.728967, 1, 1
105.729019, 1, 0
105.729123, 1, 1
105.729175, 1, 0
105.729409, 1, 1
105.729435, 1, 0
105.729669, 1, 1
105.729695, 1, 0
105.729721, 1, 1
105.729773, 1, 0
105.729799, 1, 1
105.729825, 1, 0
105.729877, 1, 1
106.234825, 1, 0
