Time[s], Channel 0, Channel 1
39.551866, 1, 0
39.551970, 1, 1
39.551996, 1, 0
39.552100, 1, 1
39.552126, 1, 0
39.552282, 1, 1
39.552334, 1, 0
39.552360, 1, 1
39.552386, 1, 0
39.552620, 1, 1
39.552646, 1, 0
39.552802, 1, 1
39.552906, 1, 0
39.552932, 1, 1
39.552984, 1, 0
39.553010, 1, 1
39.553036, 1, 0
39.553062, 1, 1
39.553088, 1, 0
39.553114, 1, 1
39.553166, 1, 0
39.553322, 1, 1
39.553426, 1, 0
39.553452, 1, 1
39.553478, 1, 0
39.553504, 1, 1
39.553530, 1, 0
39.553556, 1, 1
39.553634, 1, 0
39.553660, 1, 1
39.553686, 1, 0
39.553790, 1, 1
39.553816, 1, 0
39.553868, 1, 1
39.553894, 1, 0
39.553920, 1, 1
39.568107, 0, 1
39.568134, 1, 1
39.568160, 0, 1
39.568342, 1, 1
39.568368, 0, 1
39.568446, 1, 1
39.568498, 0, 1
39.568603, 1, 1
39.568629, 0, 1
39.568655, 1, 1
39.568681, 0, 1
39.568785, 1, 1
39.568837, 0, 1
39.568863, 1, 1
39.568889, 0, 1
39.569124, 1, 1
39.569150, 0, 1
39.569176, 1, 1
39.569202, 0, 1
39.569228, 1, 1
39.569254, 0, 1
39.569306, 1, 1
39.569410, 0, 1
39.569436, 1, 1
39.569488, 0, 1
39.569567, 1, 1
39.569593, 0, 1
39.569619, 1, 1
39.569671, 0, 1
39.569775, 1, 1
39.569827, 0, 1
39.569905, 1, 1
39.569931, 0, 1
39.569957, 1, 1
39.570036, 0, 1
39.570114, 1, 1
39.570140, 0, 1
39.570166, 1, 1
39.570192, 0, 1
39.570270, 1, 1
39.570296, 0, 1
39.570322, 1, 1
39.570452, 0, 1
39.570505, 1, 1
39.570531, 0, 1
39.570583, 1, 1
39.570635, 0, 1
39.570661, 1, 1
39.570713, 0, 1
39.570739, 1, 1
39.570791, 0, 1
39.570869, 1, 1
39.570974, 0, 1
39.571000, 1, 1
39.571026, 0, 1
39.571078, 1, 1
39.571182, 0, 1
39.571208, 1, 1
39.571234, 0, 1
39.571286, 1, 1
39.571338, 0, 1
39.571364, 1, 1
39.571390, 0, 1
39.571416, 1, 1
39.571442, 0, 1
39.571469, 1, 1
39.601916, 1, 0
39.601942, 1, 1
39.601968, 1, 0
39.602150, 1, 1
39.602176, 1, 0
39.602254, 1, 1
39.602280, 1, 0
39.602410, 1, 1
39.602436, 1, 0
39.602462, 1, 1
39.602488, 1, 0
39.602592, 1, 1
39.602696, 1, 0
39.602930, 1, 1
39.602956, 1, 0
39.602982, 1, 1
39.603008, 1, 0
39.603034, 1, 1
39.603060, 1, 0
39.603112, 1, 1
39.651836, 1, 0
39.651862, 1, 1
39.651888, 1, 0
39.652070, 1, 1
39.652096, 1, 0
39.652200, 1, 1
39.652226, 1, 0
39.652330, 1, 1
39.652356, 1, 0
39.652408, 1, 1
39.652434, 1, 0
39.652512, 1, 1
39.652564, 1, 0
39.652590, 1, 1
39.652616, 1, 0
39.652850, 1, 1
39.652876, 1, 0
39.652902, 1, 1
39.652980, 1, 0
39.653006, 1, 1
39.653032, 1, 0
39.653058, 1, 1
39.653136, 1, 0
39.653188, 1, 1
39.653214, 1, 0
39.653266, 1, 1
39.653292, 1, 0
39.653370, 1, 1
39.653396, 1, 0
39.653448, 1, 1
39.653474, 1, 0
39.653526, 1, 1
39.653578, 1, 0
39.653630, 1, 1
39.653656, 1, 0
39.653682, 1, 1
39.653708, 1, 0
39.653734, 1, 1
39.653812, 1, 0
39.653838, 1, 1
39.653864, 1, 0
39.653890, 1, 1
39.653916, 1, 0
39.653968, 1, 1
39.653994, 1, 0
39.654072, 1, 1
39.668703, 0, 1
39.668729, 1, 1
39.668755, 0, 1
39.668937, 1, 1
39.668963, 0, 1
39.668989, 1, 1
39.669015, 0, 1
39.669041, 1, 1
39.669067, 0, 1
39.669198, 1, 1
39.669224, 0, 1
39.669354, 1, 1
39.669432, 0, 1
39.669458, 1, 1
39.669484, 0, 1
39.669719, 1, 1
39.669745, 0, 1
39.669771, 1, 1
39.669797, 0, 1
39.669979, 1, 1
39.670005, 0, 1
39.670058, 1, 1
39.670110, 0, 1
39.670136, 1, 1
39.670214, 0, 1
39.670240, 1, 1
39.702121, 1, 0
39.702147, 1, 1
39.702173, 1, 0
39.702355, 1, 1
39.702381, 1, 0
39.702459, 1, 1
39.702485, 1, 0
39.702615, 1, 1
39.702641, 1, 0
39.702771, 1, 1
39.702901, 1, 0
39.703135, 1, 1
39.703161, 1, 0
39.703239, 1, 1
39.703265, 1, 0
39.703291, 1, 1
44.576581, 0, 1
44.576607, 1, 1
44.576633, 0, 1
44.576816, 1, 1
44.576842, 0, 1
44.576868, 1, 1
44.576894, 0, 1
44.576920, 1, 1
44.576946, 0, 1
44.577076, 1, 1
44.577102, 0, 1
44.577129, 1, 1
44.577155, 0, 1
44.577259, 1, 1
44.577285, 0, 1
44.577337, 1, 1
44.577363, 0, 1
44.577598, 1, 1
44.577624, 0, 1
44.577650, 1, 1
44.577702, 0, 1
44.577780, 1, 1
44.577806, 0, 1
44.577858, 1, 1
44.577884, 0, 1
44.577910, 1, 1
44.577936, 0, 1
44.577988, 1, 1
44.578014, 0, 1
44.578066, 1, 1
44.578093, 0, 1
44.578119, 1, 1
44.776524, 0, 1
44.776759, 1, 1
44.776785, 0, 1
44.777019, 1, 1
44.777045, 0, 1
44.777280, 1, 1
44.777306, 0, 1
44.777540, 1, 1
44.777566, 0, 1
44.777801, 1, 1
44.777827, 0, 1
44.778062, 1, 1
44.778088, 0, 1
44.778322, 1, 1
44.778348, 0, 1
44.778583, 1, 1
44.778609, 0, 1
44.778843, 1, 1
44.778869, 0, 1
44.779104, 1, 1
44.779130, 0, 1
44.779364, 1, 1
44.779390, 0, 1
44.779625, 1, 1
44.779651, 0, 1
44.779885, 1, 1
44.779911, 0, 1
44.780146, 1, 1
44.780172, 0, 1
44.780406, 1, 1
44.780432, 0, 1
44.780667, 1, 1
44.797524, 0, 1
44.797759, 1, 1
44.797785, 0, 1
44.798019, 1, 1
44.798045, 0, 1
44.798280, 1, 1
44.798306, 0, 1
44.798540, 1, 1
44.798566, 0, 1
44.798801, 1, 1
44.798827, 0, 1
44.799062, 1, 1
44.799088, 0, 1
44.799322, 1, 1
44.799348, 0, 1
44.799583, 1, 1
44.799609, 0, 1
44.799843, 1, 1
44.799869, 0, 1
44.800104, 1, 1
44.800130, 0, 1
44.800364, 1, 1
44.800390, 0, 1
44.800625, 1, 1
44.800651, 0, 1
44.800885, 1, 1
44.800911, 0, 1
44.801146, 1, 1
44.801172, 0, 1
44.801406, 1, 1
44.801432, 0, 1
44.801667, 1, 1
44.818655, 0, 1
44.818889, 1, 1
44.818915, 0, 1
44.819150, 1, 1
44.819176, 0, 1
44.819410, 1, 1
44.819436, 0, 1
44.819671, 1, 1
44.819697, 0, 1
44.819931, 1, 1
44.819957, 0, 1
44.820192, 1, 1
44.820218, 0, 1
44.820452, 1, 1
44.820478, 0, 1
44.820713, 1, 1
44.820739, 0, 1
44.820973, 1, 1
44.820999, 0, 1
44.821234, 1, 1
44.821260, 0, 1
44.821495, 1, 1
44.821521, 0, 1
44.821755, 1, 1
44.821781, 0, 1
44.822016, 1, 1
44.822042, 0, 1
44.822276, 1, 1
44.822302, 0, 1
44.822537, 1, 1
44.822563, 0, 1
44.822797, 1, 1
44.839524, 0, 1
44.839759, 1, 1
44.839785, 0, 1
44.840019, 1, 1
44.840045, 0, 1
44.840280, 1, 1
44.840306, 0, 1
44.840540, 1, 1
44.840566, 0, 1
44.840801, 1, 1
44.840827, 0, 1
44.841062, 1, 1
44.841088, 0, 1
44.841322, 1, 1
44.841348, 0, 1
44.841583, 1, 1
44.841609, 0, 1
44.841843, 1, 1
44.841869, 0, 1
44.842104, 1, 1
44.842130, 0, 1
44.842364, 1, 1
44.842390, 0, 1
44.842625, 1, 1
44.842651, 0, 1
44.842885, 1, 1
44.842911, 0, 1
44.843146, 1, 1
44.843172, 0, 1
44.843406, 1, 1
44.843432, 0, 1
44.843667, 1, 1
44.860655, 0, 1
44.860889, 1, 1
44.860915, 0, 1
44.861150, 1, 1
44.861176, 0, 1
44.861410, 1, 1
44.861436, 0, 1
44.861671, 1, 1
44.861697, 0, 1
44.861931, 1, 1
44.861957, 0, 1
44.862192, 1, 1
44.862218, 0, 1
44.862452, 1, 1
44.862478, 0, 1
44.862713, 1, 1
44.862739, 0, 1
44.862973, 1, 1
44.863000, 0, 1
44.863234, 1, 1
44.863260, 0, 1
44.863495, 1, 1
44.863521, 0, 1
44.863755, 1, 1
44.863781, 0, 1
44.864016, 1, 1
44.864042, 0, 1
44.864276, 1, 1
44.864302, 0, 1
44.864537, 1, 1
44.864563, 0, 1
44.864797, 1, 1
44.881524, 0, 1
44.881759, 1, 1
44.881785, 0, 1
44.882019, 1, 1
44.882045, 0, 1
44.882280, 1, 1
44.882306, 0, 1
44.882540, 1, 1
44.882566, 0, 1
44.882801, 1, 1
44.882827, 0, 1
44.883062, 1, 1
44.883088, 0, 1
44.883322, 1, 1
44.883348, 0, 1
44.883583, 1, 1
44.883609, 0, 1
44.883843, 1, 1
44.883869, 0, 1
44.884104, 1, 1
44.884130, 0, 1
44.884364, 1, 1
44.884390, 0, 1
44.884625, 1, 1
44.884651, 0, 1
44.884885, 1, 1
44.884911, 0, 1
44.885146, 1, 1
44.885172, 0, 1
44.885406, 1, 1
44.885432, 0, 1
44.885667, 1, 1
44.902524, 0, 1
44.902759, 1, 1
44.902785, 0, 1
44.903019, 1, 1
44.903045, 0, 1
44.903280, 1, 1
44.903306, 0, 1
44.903540, 1, 1
44.903566, 0, 1
44.903801, 1, 1
44.903827, 0, 1
44.904062, 1, 1
44.904088, 0, 1
44.904322, 1, 1
44.904348, 0, 1
44.904583, 1, 1
44.904609, 0, 1
44.904843, 1, 1
44.904869, 0, 1
44.905104, 1, 1
44.905130, 0, 1
44.905364, 1, 1
44.905390, 0, 1
44.905625, 1, 1
44.905651, 0, 1
44.905885, 1, 1
44.905911, 0, 1
44.906146, 1, 1
44.906172, 0, 1
44.906406, 1, 1
44.906432, 0, 1
44.906667, 1, 1
44.923655, 0, 1
44.923889, 1, 1
44.923915, 0, 1
44.924150, 1, 1
44.924176, 0, 1
44.924410, 1, 1
44.924436, 0, 1
44.924671, 1, 1
44.924697, 0, 1
44.924931, 1, 1
44.924957, 0, 1
44.925192, 1, 1
44.925218, 0, 1
44.925452, 1, 1
44.925478, 0, 1
44.925713, 1, 1
44.925739, 0, 1
44.925973, 1, 1
44.926000, 0, 1
44.926234, 1, 1
44.926260, 0, 1
44.926495, 1, 1
44.926521, 0, 1
44.926755, 1, 1
44.926781, 0, 1
44.927016, 1, 1
44.927042, 0, 1
44.927276, 1, 1
44.927302, 0, 1
44.927537, 1, 1
44.927563, 0, 1
44.927797, 1, 1
44.944550, 0, 1
44.944785, 1, 1
44.944811, 0, 1
44.945045, 1, 1
44.945071, 0, 1
44.945306, 1, 1
44.945332, 0, 1
44.945567, 1, 1
44.945593, 0, 1
44.945827, 1, 1
44.945853, 0, 1
44.946088, 1, 1
44.946114, 0, 1
44.946348, 1, 1
44.946374, 0, 1
44.946609, 1, 1
44.946635, 0, 1
44.946869, 1, 1
44.946895, 0, 1
44.947130, 1, 1
44.947156, 0, 1
44.947390, 1, 1
44.947416, 0, 1
44.947651, 1, 1
44.947677, 0, 1
44.947911, 1, 1
44.947937, 0, 1
44.948172, 1, 1
44.948198, 0, 1
44.948433, 1, 1
44.948459, 0, 1
44.948693, 1, 1
44.965550, 0, 1
44.965785, 1, 1
44.965811, 0, 1
44.966045, 1, 1
44.966071, 0, 1
44.966306, 1, 1
44.966332, 0, 1
44.966567, 1, 1
44.966593, 0, 1
44.966827, 1, 1
44.966853, 0, 1
44.967088, 1, 1
44.967114, 0, 1
44.967348, 1, 1
44.967374, 0, 1
44.967609, 1, 1
44.967635, 0, 1
44.967869, 1, 1
44.967895, 0, 1
44.968130, 1, 1
44.968156, 0, 1
44.968390, 1, 1
44.968416, 0, 1
44.968651, 1, 1
44.968677, 0, 1
44.968911, 1, 1
44.968937, 0, 1
44.969172, 1, 1
44.969198, 0, 1
44.969433, 1, 1
44.969459, 0, 1
44.969693, 1, 1
44.986550, 0, 1
44.986785, 1, 1
44.986811, 0, 1
44.987045, 1, 1
44.987071, 0, 1
44.987306, 1, 1
44.987332, 0, 1
44.987567, 1, 1
44.987593, 0, 1
44.987827, 1, 1
44.987853, 0, 1
44.988088, 1, 1
44.988114, 0, 1
44.988348, 1, 1
44.988374, 0, 1
44.988609, 1, 1
44.988635, 0, 1
44.988869, 1, 1
44.988895, 0, 1
44.989130, 1, 1
44.989156, 0, 1
44.989390, 1, 1
44.989416, 0, 1
44.989651, 1, 1
44.989677, 0, 1
44.989911, 1, 1
44.989937, 0, 1
44.990172, 1, 1
44.990198, 0, 1
44.990433, 1, 1
44.990459, 0, 1
44.990693, 1, 1
45.007550, 0, 1
45.007785, 1, 1
45.007811, 0, 1
45.008045, 1, 1
45.008071, 0, 1
45.008306, 1, 1
45.008332, 0, 1
45.008567, 1, 1
45.008593, 0, 1
45.008827, 1, 1
45.008853, 0, 1
45.009088, 1, 1
45.009114, 0, 1
45.009348, 1, 1
45.009374, 0, 1
45.009609, 1, 1
45.009635, 0, 1
45.009869, 1, 1
45.009895, 0, 1
45.010130, 1, 1
45.010156, 0, 1
45.010390, 1, 1
45.010416, 0, 1
45.010651, 1, 1
45.010677, 0, 1
45.010911, 1, 1
45.010937, 0, 1
45.011172, 1, 1
45.011198, 0, 1
45.011433, 1, 1
45.011459, 0, 1
45.011693, 1, 1
45.028524, 0, 1
45.028759, 1, 1
45.028785, 0, 1
45.029019, 1, 1
45.029045, 0, 1
45.029280, 1, 1
45.029306, 0, 1
45.029540, 1, 1
45.029567, 0, 1
45.029801, 1, 1
45.029827, 0, 1
45.030062, 1, 1
45.030088, 0, 1
45.030322, 1, 1
45.030348, 0, 1
45.030583, 1, 1
45.030609, 0, 1
45.030843, 1, 1
45.030869, 0, 1
45.031104, 1, 1
45.031130, 0, 1
45.031364, 1, 1
45.031390, 0, 1
45.031625, 1, 1
45.031651, 0, 1
45.031885, 1, 1
45.031911, 0, 1
45.032146, 1, 1
45.032172, 0, 1
45.032406, 1, 1
45.032433, 0, 1
45.032667, 1, 1
45.049602, 0, 1
45.049837, 1, 1
45.049863, 0, 1
45.050098, 1, 1
45.050124, 0, 1
45.050358, 1, 1
45.050384, 0, 1
45.050619, 1, 1
45.050645, 0, 1
45.050879, 1, 1
45.050905, 0, 1
45.051140, 1, 1
45.051166, 0, 1
45.051400, 1, 1
45.051426, 0, 1
45.051661, 1, 1
45.051687, 0, 1
45.051921, 1, 1
45.051947, 0, 1
45.052182, 1, 1
45.052208, 0, 1
45.052442, 1, 1
45.052468, 0, 1
45.052703, 1, 1
45.052729, 0, 1
45.052964, 1, 1
45.052990, 0, 1
45.053224, 1, 1
45.053250, 0, 1
45.053485, 1, 1
45.053511, 0, 1
45.053745, 1, 1
45.070576, 0, 1
45.070811, 1, 1
45.070837, 0, 1
45.071071, 1, 1
45.071098, 0, 1
45.071332, 1, 1
45.071358, 0, 1
45.071593, 1, 1
45.071619, 0, 1
45.071853, 1, 1
45.071879, 0, 1
45.072114, 1, 1
45.072140, 0, 1
45.072374, 1, 1
45.072400, 0, 1
45.072635, 1, 1
45.072661, 0, 1
45.072895, 1, 1
45.072921, 0, 1
45.073156, 1, 1
45.073182, 0, 1
45.073416, 1, 1
45.073442, 0, 1
45.073677, 1, 1
45.073703, 0, 1
45.073937, 1, 1
45.073964, 0, 1
45.074198, 1, 1
45.074224, 0, 1
45.074459, 1, 1
45.074485, 0, 1
45.074719, 1, 1
45.091576, 0, 1
45.091811, 1, 1
45.091837, 0, 1
45.092071, 1, 1
45.092098, 0, 1
45.092332, 1, 1
45.092358, 0, 1
45.092593, 1, 1
45.092619, 0, 1
45.092853, 1, 1
45.092879, 0, 1
45.093114, 1, 1
45.093140, 0, 1
45.093374, 1, 1
45.093400, 0, 1
45.093635, 1, 1
45.093661, 0, 1
45.093895, 1, 1
45.093921, 0, 1
45.094156, 1, 1
45.094182, 0, 1
45.094416, 1, 1
45.094442, 0, 1
45.094677, 1, 1
45.094703, 0, 1
45.094937, 1, 1
45.094964, 0, 1
45.095198, 1, 1
45.095224, 0, 1
45.095459, 1, 1
45.095485, 0, 1
45.095719, 1, 1
45.112576, 0, 1
45.112811, 1, 1
45.112837, 0, 1
45.113071, 1, 1
45.113098, 0, 1
45.113332, 1, 1
45.113358, 0, 1
45.113593, 1, 1
45.113619, 0, 1
45.113853, 1, 1
45.113879, 0, 1
45.114114, 1, 1
45.114140, 0, 1
45.114374, 1, 1
45.114400, 0, 1
45.114635, 1, 1
45.114661, 0, 1
45.114895, 1, 1
45.114921, 0, 1
45.115156, 1, 1
45.115182, 0, 1
45.115416, 1, 1
45.115442, 0, 1
45.115677, 1, 1
45.115703, 0, 1
45.115937, 1, 1
45.115964, 0, 1
45.116198, 1, 1
45.116224, 0, 1
45.116459, 1, 1
45.116485, 0, 1
45.116719, 1, 1
45.213668, 0, 1
45.213694, 1, 1
45.213720, 0, 1
45.213903, 1, 1
45.213929, 0, 1
45.213955, 1, 1
45.213981, 0, 1
45.214007, 1, 1
45.214033, 0, 1
45.214163, 1, 1
45.214189, 0, 1
45.214215, 1, 1
45.214241, 0, 1
45.214346, 1, 1
45.214372, 0, 1
45.214424, 1, 1
45.214450, 0, 1
45.214684, 1, 1
45.214710, 0, 1
45.214737, 1, 1
45.214789, 0, 1
45.214867, 1, 1
45.214893, 0, 1
45.214945, 1, 1
45.214971, 0, 1
45.214997, 1, 1
45.215023, 0, 1
45.215075, 1, 1
45.215101, 0, 1
45.215153, 1, 1
45.215179, 0, 1
45.215206, 1, 1
45.413585, 0, 1
45.413820, 1, 1
45.413846, 0, 1
45.414080, 1, 1
45.414106, 0, 1
45.414341, 1, 1
45.414367, 0, 1
45.414601, 1, 1
45.414627, 0, 1
45.414862, 1, 1
45.414888, 0, 1
45.415122, 1, 1
45.415148, 0, 1
45.415383, 1, 1
45.415409, 0, 1
45.415643, 1, 1
45.415670, 0, 1
45.415904, 1, 1
45.415930, 0, 1
45.416165, 1, 1
45.416191, 0, 1
45.416425, 1, 1
45.416451, 0, 1
45.416686, 1, 1
45.416712, 0, 1
45.416946, 1, 1
45.416972, 0, 1
45.417207, 1, 1
45.417233, 0, 1
45.417467, 1, 1
45.417493, 0, 1
45.417728, 1, 1
45.434689, 0, 1
45.434924, 1, 1
45.434950, 0, 1
45.435184, 1, 1
45.435210, 0, 1
45.435445, 1, 1
45.435471, 0, 1
45.435706, 1, 1
45.435732, 0, 1
45.435966, 1, 1
45.435992, 0, 1
45.436227, 1, 1
45.436253, 0, 1
45.436487, 1, 1
45.436513, 0, 1
45.436748, 1, 1
45.436774, 0, 1
45.437008, 1, 1
45.437034, 0, 1
45.437269, 1, 1
45.437295, 0, 1
45.437529, 1, 1
45.437555, 0, 1
45.437790, 1, 1
45.437816, 0, 1
45.438050, 1, 1
45.438076, 0, 1
45.438311, 1, 1
45.438337, 0, 1
45.438572, 1, 1
45.438598, 0, 1
45.438832, 1, 1
45.455689, 0, 1
45.455924, 1, 1
45.455950, 0, 1
45.456184, 1, 1
45.456210, 0, 1
45.456445, 1, 1
45.456471, 0, 1
45.456706, 1, 1
45.456732, 0, 1
45.456966, 1, 1
45.456992, 0, 1
45.457227, 1, 1
45.457253, 0, 1
45.457487, 1, 1
45.457513, 0, 1
45.457748, 1, 1
45.457774, 0, 1
45.458008, 1, 1
45.458034, 0, 1
45.458269, 1, 1
45.458295, 0, 1
45.458529, 1, 1
45.458555, 0, 1
45.458790, 1, 1
45.458816, 0, 1
45.459050, 1, 1
45.459076, 0, 1
45.459311, 1, 1
45.459337, 0, 1
45.459572, 1, 1
45.459598, 0, 1
45.459832, 1, 1
45.476689, 0, 1
45.476924, 1, 1
45.476950, 0, 1
45.477184, 1, 1
45.477210, 0, 1
45.477445, 1, 1
45.477471, 0, 1
45.477706, 1, 1
45.477732, 0, 1
45.477966, 1, 1
45.477992, 0, 1
45.478227, 1, 1
45.478253, 0, 1
45.478487, 1, 1
45.478513, 0, 1
45.478748, 1, 1
45.478774, 0, 1
45.479008, 1, 1
45.479034, 0, 1
45.479269, 1, 1
45.479295, 0, 1
45.479529, 1, 1
45.479555, 0, 1
45.479790, 1, 1
45.479816, 0, 1
45.480050, 1, 1
45.480076, 0, 1
45.480311, 1, 1
45.480337, 0, 1
45.480572, 1, 1
45.480598, 0, 1
45.480832, 1, 1
45.497585, 0, 1
45.497820, 1, 1
45.497846, 0, 1
45.498080, 1, 1
45.498106, 0, 1
45.498341, 1, 1
45.498367, 0, 1
45.498601, 1, 1
45.498627, 0, 1
45.498862, 1, 1
45.498888, 0, 1
45.499122, 1, 1
45.499148, 0, 1
45.499383, 1, 1
45.499409, 0, 1
45.499643, 1, 1
45.499670, 0, 1
45.499904, 1, 1
45.499930, 0, 1
45.500165, 1, 1
45.500191, 0, 1
45.500425, 1, 1
45.500451, 0, 1
45.500686, 1, 1
45.500712, 0, 1
45.500946, 1, 1
45.500972, 0, 1
45.501207, 1, 1
45.501233, 0, 1
45.501467, 1, 1
45.501493, 0, 1
45.501728, 1, 1
45.518689, 0, 1
45.518924, 1, 1
45.518950, 0, 1
45.519184, 1, 1
45.519210, 0, 1
45.519445, 1, 1
45.519471, 0, 1
45.519706, 1, 1
45.519732, 0, 1
45.519966, 1, 1
45.519992, 0, 1
45.520227, 1, 1
45.520253, 0, 1
45.520487, 1, 1
45.520513, 0, 1
45.520748, 1, 1
45.520774, 0, 1
45.521008, 1, 1
45.521034, 0, 1
45.521269, 1, 1
45.521295, 0, 1
45.521529, 1, 1
45.521555, 0, 1
45.521790, 1, 1
45.521816, 0, 1
45.522050, 1, 1
45.522077, 0, 1
45.522311, 1, 1
45.522337, 0, 1
45.522572, 1, 1
45.522598, 0, 1
45.522832, 1, 1
45.539585, 0, 1
45.539820, 1, 1
45.539846, 0, 1
45.540080, 1, 1
45.540106, 0, 1
45.540341, 1, 1
45.540367, 0, 1
45.540601, 1, 1
45.540627, 0, 1
45.540862, 1, 1
45.540888, 0, 1
45.541122, 1, 1
45.541148, 0, 1
45.541383, 1, 1
45.541409, 0, 1
45.541643, 1, 1
45.541670, 0, 1
45.541904, 1, 1
45.541930, 0, 1
45.542165, 1, 1
45.542191, 0, 1
45.542425, 1, 1
45.542451, 0, 1
45.542686, 1, 1
45.542712, 0, 1
45.542946, 1, 1
45.542972, 0, 1
45.543207, 1, 1
45.543233, 0, 1
45.543467, 1, 1
45.543493, 0, 1
45.543728, 1, 1
45.560585, 0, 1
45.560820, 1, 1
45.560846, 0, 1
45.561080, 1, 1
45.561106, 0, 1
45.561341, 1, 1
45.561367, 0, 1
45.561601, 1, 1
45.561627, 0, 1
45.561862, 1, 1
45.561888, 0, 1
45.562122, 1, 1
45.562148, 0, 1
45.562383, 1, 1
45.562409, 0, 1
45.562643, 1, 1
45.562670, 0, 1
45.562904, 1, 1
45.562930, 0, 1
45.563165, 1, 1
45.563191, 0, 1
45.563425, 1, 1
45.563451, 0, 1
45.563686, 1, 1
45.563712, 0, 1
45.563946, 1, 1
45.563972, 0, 1
45.564207, 1, 1
45.564233, 0, 1
45.564467, 1, 1
45.564493, 0, 1
45.564728, 1, 1
45.581689, 0, 1
45.581924, 1, 1
45.581950, 0, 1
45.582184, 1, 1
45.582210, 0, 1
45.582445, 1, 1
45.582471, 0, 1
45.582706, 1, 1
45.582732, 0, 1
45.582966, 1, 1
45.582992, 0, 1
45.583227, 1, 1
45.583253, 0, 1
45.583487, 1, 1
45.583513, 0, 1
45.583748, 1, 1
45.583774, 0, 1
45.584008, 1, 1
45.584034, 0, 1
45.584269, 1, 1
45.584295, 0, 1
45.584529, 1, 1
45.584555, 0, 1
45.584790, 1, 1
45.584816, 0, 1
45.585050, 1, 1
45.585077, 0, 1
45.585311, 1, 1
45.585337, 0, 1
45.585572, 1, 1
45.585598, 0, 1
45.585832, 1, 1
45.602585, 0, 1
45.602820, 1, 1
45.602846, 0, 1
45.603080, 1, 1
45.603106, 0, 1
45.603341, 1, 1
45.603367, 0, 1
45.603601, 1, 1
45.603627, 0, 1
45.603862, 1, 1
45.603888, 0, 1
45.604122, 1, 1
45.604148, 0, 1
45.604383, 1, 1
45.604409, 0, 1
45.604644, 1, 1
45.604670, 0, 1
45.604904, 1, 1
45.604930, 0, 1
45.605165, 1, 1
45.605191, 0, 1
45.605425, 1, 1
45.605451, 0, 1
45.605686, 1, 1
45.605712, 0, 1
45.605946, 1, 1
45.605972, 0, 1
45.606207, 1, 1
45.606233, 0, 1
45.606467, 1, 1
45.606493, 0, 1
45.606728, 1, 1
45.623689, 0, 1
45.623924, 1, 1
45.623950, 0, 1
45.624184, 1, 1
45.624210, 0, 1
45.624445, 1, 1
45.624471, 0, 1
45.624706, 1, 1
45.624732, 0, 1
45.624966, 1, 1
45.624992, 0, 1
45.625227, 1, 1
45.625253, 0, 1
45.625487, 1, 1
45.625513, 0, 1
45.625748, 1, 1
45.625774, 0, 1
45.626008, 1, 1
45.626034, 0, 1
45.626269, 1, 1
45.626295, 0, 1
45.626529, 1, 1
45.626555, 0, 1
45.626790, 1, 1
45.626816, 0, 1
45.627050, 1, 1
45.627077, 0, 1
45.627311, 1, 1
45.627337, 0, 1
45.627572, 1, 1
45.627598, 0, 1
45.627832, 1, 1
45.644585, 0, 1
45.644820, 1, 1
45.644846, 0, 1
45.645080, 1, 1
45.645106, 0, 1
45.645341, 1, 1
45.645367, 0, 1
45.645601, 1, 1
45.645627, 0, 1
45.645862, 1, 1
45.645888, 0, 1
45.646122, 1, 1
45.646148, 0, 1
45.646383, 1, 1
45.646409, 0, 1
45.646644, 1, 1
45.646670, 0, 1
45.646904, 1, 1
45.646930, 0, 1
45.647165, 1, 1
45.647191, 0, 1
45.647425, 1, 1
45.647451, 0, 1
45.647686, 1, 1
45.647712, 0, 1
45.647946, 1, 1
45.647972, 0, 1
45.648207, 1, 1
45.648233, 0, 1
45.648467, 1, 1
45.648493, 0, 1
45.648728, 1, 1
45.665689, 0, 1
45.665924, 1, 1
45.665950, 0, 1
45.666184, 1, 1
45.666210, 0, 1
45.666445, 1, 1
45.666471, 0, 1
45.666706, 1, 1
45.666732, 0, 1
45.666966, 1, 1
45.666992, 0, 1
45.667227, 1, 1
45.667253, 0, 1
45.667487, 1, 1
45.667513, 0, 1
45.667748, 1, 1
45.667774, 0, 1
45.668008, 1, 1
45.668034, 0, 1
45.668269, 1, 1
45.668295, 0, 1
45.668529, 1, 1
45.668555, 0, 1
45.668790, 1, 1
45.668816, 0, 1
45.669050, 1, 1
45.669077, 0, 1
45.669311, 1, 1
45.669337, 0, 1
45.669572, 1, 1
45.669598, 0, 1
45.669832, 1, 1
45.686585, 0, 1
45.686820, 1, 1
45.686846, 0, 1
45.687080, 1, 1
45.687106, 0, 1
45.687341, 1, 1
45.687367, 0, 1
45.687601, 1, 1
45.687627, 0, 1
45.687862, 1, 1
45.687888, 0, 1
45.688122, 1, 1
45.688148, 0, 1
45.688383, 1, 1
45.688409, 0, 1
45.688644, 1, 1
45.688670, 0, 1
45.688904, 1, 1
45.688930, 0, 1
45.689165, 1, 1
45.689191, 0, 1
45.689425, 1, 1
45.689451, 0, 1
45.689686, 1, 1
45.689712, 0, 1
45.689946, 1, 1
45.689972, 0, 1
45.690207, 1, 1
45.690233, 0, 1
45.690467, 1, 1
45.690493, 0, 1
45.690728, 1, 1
45.707585, 0, 1
45.707820, 1, 1
45.707846, 0, 1
45.708080, 1, 1
45.708106, 0, 1
